"","x"
"5431",-0.200248178980164
"5432",-0.839566085660531
"5433",-0.169465907131928
"5434",-0.140604175132021
"5435",-0.170312404601479
"5436",-0.222698585097499
"5437",-0.524403361188222
"5438",-0.158089580496945
"5439",-0.0945929216644072
"5440",-0.37439488467788
"5441",-0.658529117035174
"5442",-0.50682343871335
"5443",-0.116064016982586
"5444",-0.0782166755547757
"5445",-0.534595335640606
"5446",-0.195371572363387
"5447",-0.0488414154290249
"5448",-0.798244525045377
"5449",-0.60628413843821
"5450",-0.403390208801495
"5451",-0.157752430667115
"5452",-0.304871485268085
"5453",-0.923746688716444
"5454",-0.0610324270653949
"5455",-0.317564581348923
"5456",-0.00833637097741217
"5457",-1.78986794837849
"5458",-0.433177401726603
"5459",-0.00943714845988116
"5460",-0.109483362927089
"5461",-3.2676574635964
"5462",-2.3190375892423
"5463",-0.00256776873140442
"5464",-0.00155859662975503
"5465",-3.61851201126575
"5466",-0.208771994976515
"5467",-0.441710958485675
"5468",-0.00988982593400762
"5469",-0.257199306288297
"5470",-0.0296199614400982
"5471",-0.0301376342845544
"5472",-0.103199276260311
"5473",-0.0881389990399221
"5474",-0.0963688365275322
"5475",-0.275885669150321
"5476",-0.167777126400014
"5477",-0.365735645932373
"5478",-0.148075565827394
"5479",-0.130891540424231
"5480",-1.07504931630917
"5481",-1.03739355537974
"5482",-0.195812323673423
"5483",-0.00598066710930666
"5484",-0.663124775080032
"5485",-0.0250900157031407
"5486",-1.46227796972622
"5487",-0.0266735381882053
"5488",-0.924536798490026
"5489",-0.0254749259065541
"5490",-0.128257858236806
"5491",-0.0467679887462079
"5492",-0.0271280910795169
"5493",-0.396653324926211
"5494",-0.0192756569015555
"5495",-0.0201373929371241
"5496",-0.573318114977331
"5497",-0.558775086315979
"5498",-0.169883521003267
"5499",-1.02330491930121
"5500",-0.385369929829001
"5501",-0.47345872409744
"5502",-0.0754409471680007
"5503",-1.46414615752991
"5504",-0.233200912092015
"5505",-0.540719697388943
"5506",-0.260422272283142
"5507",-0.0723934784340124
"5508",-0.542663098471539
"5509",-0.229859042282835
"5510",-0.450713046469212
"5511",-0.491926153338353
"5512",-0.725089185231394
"5513",-0.311862572535291
"5514",-0.76650884504042
"5515",-0.405004277043405
"5516",-0.161729512842144
"5517",-0.256856182702186
"5518",-0.432373105844872
"5519",-0.711784631814893
"5520",-0.538460239885613
"5521",-2.03175594315087
"5522",-4.93116412270637
"5523",-0.000530745418036251
"5524",-0.187007499326024
"5525",-0.613263914181592
"5526",-0.068251568812298
"5527",-0.0304012896902762
"5528",-0.000653843830719389
"5529",-0.536417394644915
"5530",-1.22945297450977
"5531",-0.25742330342175
"5532",-2.80639314792017
"5533",-0.0164322518653157
"5534",-0.053885103019415
"5535",-0.0102816885150667
"5536",-0.0191512216048442
"5537",-0.000648323420431303
"5538",-0.0504436403131857
"5539",-0.00277486437208101
"5540",-0.0142591072488654
"5541",-3.84002052525482
"5542",-0.00309271191813756
"5543",-1.37571742334177
"5544",-0.116146919427258
"5545",-0.273124416266089
"5546",-0.299129473277112
"5547",-0.600008762357245
"5548",-0.238061406342857
"5549",-0.437223112450679
"5550",-0.206599523120721
"5551",-0.29670071720853
"5552",-0.174243605473541
"5553",-0.575978957678477
"5554",-0.327106506580127
"5555",-0.280625318164104
"5556",-0.323430023220756
"5557",-0.117547488198702
"5558",-0.188128084728038
"5559",-0.236157323487132
"5560",-0.246137600571837
"5561",-0.411083460672705
"5562",-0.605334568872922
"5563",-0.362204546578746
"5564",-0.0377614813669542
"5565",-0.143618528140873
"5566",-0.546908089860062
"5567",-0.00323090794113863
"5568",-0.136008948182956
"5569",-0.0827636360845651
"5570",-0.862053529235964
"5571",-0.255578476304652
"5572",-0.185399619807372
"5573",-1.6140164701503
"5574",-0.634533670358707
"5575",-0.338144970807763
"5576",-0.272032595075722
"5577",-0.415402153889159
"5578",-0.229685196983736
"5579",-0.0564624061903149
"5580",-0.756927840398975
"5581",-0.78295473324636
"5582",-0.62647949302332
"5583",-0.0845711883389987
"5584",-0.0495174753339824
"5585",-0.635467884483226
"5586",-0.20564988534737
"5587",-0.0602472394447445
"5588",-0.534022849094313
"5589",-0.127128875815445
"5590",-0.377425938249522
"5591",-0.36502395284365
"5592",-0.631762557222768
"5593",-0.829967092187812
"5594",-0.410461124277798
"5595",-0.332303975444371
"5596",-0.267704948813936
"5597",-0.0851463750001911
"5598",-1.45292384131073
"5599",-0.563574799294761
"5600",-0.83560395405454
"5601",-1.26167220410965
"5602",-0.91534377807219
"5603",-0.0904699556784657
"5604",-0.224202225454656
"5605",-0.399549494370114
"5606",-0.642757440863222
"5607",-0.093382967730371
"5608",-0.326966342442315
"5609",-0.616994505600891
"5610",-0.432591817224473
"5611",-0.193043042802446
"5612",-1.62988673777313
"5613",-0.299116214963105
"5614",-1.3271950204963
"5615",-0.0813744511083022
"5616",-0.164574671396462
"5617",-0.222210655107625
"5618",-0.728131938470939
"5619",-0.517642006952905
"5620",-0.406444618220948
"5621",-0.304290055834375
"5622",-0.281129673803497
"5623",-0.455414192410679
"5624",-0.530270780323213
"5625",-1.11823347253429
"5626",-0.470086091488405
"5627",-0.543902861564656
"5628",-0.178349366146901
"5629",-0.522193678235701
"5630",-0.870446309967472
"5631",-0.421574044069114
"5632",-0.48894032810175
"5633",-0.330621558391067
"5634",-0.304728514291866
"5635",-0.511482926126429
"5636",-0.169961314932323
"5637",-0.286390713990915
"5638",-0.729974259721047
"5639",-0.603440489823966
"5640",-0.29469503545615
"5641",-0.0377062286713539
"5642",-0.0126129548603538
"5643",-0.0160747375400621
"5644",-0.0165322624932432
"5645",-0.321818685803618
"5646",-0.00633322339269189
"5647",-1.61862246736195
"5648",-0.00153730223209172
"5649",-0.444823831069085
"5650",-0.0399461101921225
"5651",-0.00202902658372148
"5652",-0.264291645934356
"5653",-0.479039585619467
"5654",-0.215250186980394
"5655",-0.923223415466374
"5656",-1.19961368222097
"5657",-0.101556265472299
"5658",-0.410535558622998
"5659",-0.471596039085024
"5660",-0.753091872281764
"5661",-0.128782056244872
"5662",-0.110729391439987
"5663",-0.116639089994491
"5664",-0.157956435156843
"5665",-0.180446075936881
"5666",-0.456154713323978
"5667",-0.548967395146728
"5668",-0.380401327983662
"5669",-0.415475023729561
"5670",-0.232647680102909
"5671",-0.333272414061505
"5672",-0.0564239396164192
"5673",-0.190325295600466
"5674",-0.158231933682229
"5675",-0.800014546511844
"5676",-0.144664987745759
"5677",-0.303070659852399
"5678",-0.902226560262513
"5679",-0.109317351531651
"5680",-0.039968247186953
"5681",-0.01261651269749
"5682",-0.0705926141212822
"5683",-1.60978517153652
"5684",-0.377334877687212
"5685",-0.0312556878722033
"5686",-1.11127044098296
"5687",-0.0255501206808894
"5688",-0.0435200638518548
"5689",-0.905703122199738
"5690",-0.215568644248462
"5691",-0.298976204862128
"5692",-1.06070132215721
"5693",-0.675691951240212
"5694",-0.826131035709003
"5695",-0.202224301594913
"5696",-0.603597071895692
"5697",-0.622775347154027
"5698",-1.12645832735242
"5699",-0.344372151528295
"5700",-0.527399248015425
"5701",-2.62480878870396
"5702",-0.195089748155135
"5703",-0.128716396135217
"5704",-0.0434449705888071
"5705",-0.465332340858441
"5706",-1.26321173300437
"5707",-2.32009127424172
"5708",-0.238599782398023
"5709",-1.34672700831093
"5710",-0.0153001822878918
"5711",-1.88340743924462
"5712",-0.0101615855162562
"5713",-0.34442541425645
"5714",-0.661726743195142
"5715",-0.521790837768672
"5716",-0.71918848036453
"5717",-0.767923764339603
"5718",-0.723652338493384
"5719",-0.49082904846411
"5720",-0.583327330527505
"5721",-0.334548176050159
"5722",-0.818361427471701
"5723",-0.3897673982291
"5724",-0.77601512896285
"5725",-0.767245804691376
"5726",-0.586083534331539
"5727",-0.370596071127449
"5728",-0.828181422922522
"5729",-1.10113979578533
"5730",-0.671621102695091
"5731",-0.0778150417707443
"5732",-0.188432783304366
"5733",-0.643859317573104
"5734",-0.874744460811972
"5735",-0.471223519784911
"5736",-0.769579604957313
"5737",-0.707553032195631
"5738",-0.683157203278128
"5739",-1.33002401282372
"5740",-0.0206465768443669
"5741",-0.181118307999783
"5742",-0.172110051851678
"5743",-2.66184455304837
"5744",-0.819161387327077
"5745",-1.34865156971564
"5746",-1.0354687982603
"5747",-0.525116547535634
"5748",-0.033159389281566
"5749",-0.693147180559945
"5750",-0.693147180559945
"5751",-0.693147180559945
"5752",-0.693147180559945
"5753",-0.693147180559945
"5754",-0.693147180559945
"5755",-0.693147180559945
"5756",-0.693147180559945
"5757",-0.693147180559945
"5758",-0.693147180559945
"5759",-0.693147180559945
"5760",-0.693147180559945
"5761",-0.0412641947323424
"5762",-0.0139094122569116
"5763",-0.896649431509702
"5764",-3.9145824428095
"5765",-0.0172846425923526
"5766",-2.32074557894576
"5767",-0.0953476779483583
"5768",-0.00693150871035347
"5769",-0.997168499829537
"5770",-0.0388052252429495
"5771",-0.158907298276313
"5772",-0.912532957959341
"5773",-0.272838293371852
"5774",-1.72278461667582
"5775",-0.725787756114183
"5776",-0.0476565995315996
"5777",-0.611654782696154
"5778",-0.970367348682206
"5779",-0.315224116147908
"5780",-0.323774198928814
"5781",-1.46108134913898
"5782",-0.766253323099768
"5783",-0.652514726554315
"5784",-0.0176995580317779
"5785",-0.281290952963868
"5786",-0.328899218941804
"5787",-0.234602646593701
"5788",-1.06820375672217
"5789",-0.527212885285701
"5790",-0.188774633740654
"5791",-1.16842532596429
"5792",-0.625501690660841
"5793",-0.733471988580768
"5794",-0.88024553796961
"5795",-0.31533222942308
"5796",-0.42723876402163
"5797",-0.307196098361603
"5798",-1.55949386821707
"5799",-0.308229732224049
"5800",-0.435548568530781
"5801",-0.306623959731677
"5802",-0.214201536538033
"5803",-0.573832563189342
"5804",-0.189209090166411
"5805",-0.375646747791576
"5806",-0.160287750708659
"5807",-0.229040147644117
"5808",-0.0721688052869503
"5809",-0.349266074274089
"5810",-0.891299255497657
"5811",-0.424021206096443
"5812",-0.202582214488632
"5813",-0.863565672556754
"5814",-0.433594404193501
"5815",-0.0565778698466559
"5816",-0.339571307692778
"5817",-0.0178094178844621
"5818",-0.934637249322465
"5819",-0.812031415148263
"5820",-1.9217017525856
"5821",-0.895361342122829
"5822",-0.70947267275447
"5823",-0.637285601956192
"5824",-0.952465184916989
"5825",-0.526059842127723
"5826",-0.405620570028118
"5827",-0.49403023521956
"5828",-0.545263859244564
"5829",-1.04458080803354
"5830",-1.16797305798939
"5831",-0.70419956883449
"5832",-0.467350586873676
"5833",-0.858758663915584
"5834",-0.213836433949873
"5835",-0.734298680378755
"5836",-0.984313358681893
"5837",-0.713816992737781
"5838",-1.07387389777225
"5839",-0.493460617549326
"5840",-0.957539827255364
"5841",-0.318479494380684
"5842",-0.323668167777662
"5843",-0.527853654736869
"5844",-0.363627265859548
"5845",-0.80421181322154
"5846",-0.468960777114049
"5847",-1.78989549545454
"5848",-0.161646471724248
"5849",-0.528906801274932
"5850",-1.26493633363991
"5851",-0.606553926635308
"5852",-0.23847240472663
"5853",-0.210483354009067
"5854",-1.14719688307794
"5855",-2.03960746450438
"5856",-0.306778166592616
"5857",-2.04409392466559
"5858",-0.425460367034218
"5859",-0.0992239324326775
"5860",-0.50593504535088
"5861",-0.000741239214653098
"5862",-2.35081587443734
"5863",-2.18051584882534
"5864",-0.241554741608209
"5865",-0.154075031765567
"5866",-0.992850881985857
"5867",-0.0324908607800356
"5868",-0.37499470682302
"5869",-0.122163302531994
"5870",-0.933537335748933
"5871",-1.68615839014118
"5872",-0.677858285958218
"5873",-0.457296928457699
"5874",-1.49062444985148
"5875",-0.975864331875468
"5876",-0.371420537990014
"5877",-0.209270814112493
"5878",-0.472660159965257
"5879",-0.491791276123933
"5880",-0.618281367946184
"5881",-0.186626175159681
"5882",-0.328465863935788
"5883",-0.00804614071681699
"5884",-3.18680124481841
"5885",-1.23391060353682
"5886",-3.44348562638522
"5887",-0.0778464079035534
"5888",-0.00672752299942979
"5889",-0.906007748908933
"5890",-0.626379154367157
"5891",-0.21572519565237
"5892",-1.08572651142534
"5893",-0.316961550747485
"5894",-0.173721133201818
"5895",-0.618540302333984
"5896",-0.669582173826305
"5897",-0.820367871750389
"5898",-0.206032246993134
"5899",-0.689150133131644
"5900",-0.115993316574423
"5901",-0.418916000803313
"5902",-0.156174556341502
"5903",-0.964133235231878
"5904",-0.578845136245268
"5905",-0.910413097095691
"5906",-0.281657305885719
"5907",-0.159620460097741
"5908",-0.409640488863351
"5909",-0.533270753381141
"5910",-1.3798155066619
"5911",-1.30779064299004
"5912",-0.276922350084766
"5913",-0.0933083976496087
"5914",-0.187309268874467
"5915",-0.372097521002318
"5916",-0.17973437685101
"5917",-0.399956991917357
"5918",-0.618420305594035
"5919",-0.338319557291074
"5920",-0.595459928239934
"5921",-0.225958479007124
"5922",-0.302447554963054
"5923",-1.3354274627391
"5924",-0.0426005890396448
"5925",-0.0921117479761208
"5926",-0.447382923811111
"5927",-0.45429219558022
"5928",-0.764454685104358
"5929",-1.22034888232072
"5930",-0.0168762713595035
"5931",-0.0114663730371786
"5932",-0.802820320249655
"5933",-1.97354261969234
"5934",-0.126609880882773
"5935",-1.40027518455541
"5936",-0.391304470460444
"5937",-0.152688338762075
"5938",-0.00282645744257452
"5939",-0.075001946316315
"5940",-0.786657279185824
"5941",-0.368881687695487
"5942",-0.0645786074603585
"5943",-1.28296281818247
"5944",-0.0960696652363063
"5945",-0.0598356146671407
"5946",-0.017937861734733
"5947",-1.03612189336449
"5948",-0.221278118413447
"5949",-0.211945886615913
"5950",-0.784781395589601
"5951",-1.3743995643051
"5952",-0.0856344250398774
"5953",-0.736514151394959
"5954",-0.186100069952654
"5955",-0.273509725804336
"5956",-1.09360491975591
"5957",-0.130996493354731
"5958",-0.310493951085024
"5959",-0.395287376365611
"5960",-0.289888995778516
"5961",-0.114049873383568
"5962",-0.809470411974342
"5963",-0.146260492147555
"5964",-0.275238529943073
"5965",-0.731550948868915
"5966",-0.4799414468324
"5967",-0.145447442390121
"5968",-0.666315708216015
"5969",-0.200114237695663
"5970",-0.395443228339821
"5971",-0.521172867056732
"5972",-0.24163141608762
"5973",-0.465612052934165
"5974",-0.352483934245818
"5975",-0.471290915260917
"5976",-0.544742947027575
"5977",-0.483894969183575
"5978",-0.879546578247671
"5979",-0.117187102490841
"5980",-1.94825160880103
"5981",-0.859021908180894
"5982",-1.56260425458734
"5983",-0.0260069748539586
"5984",-1.88445516242531
"5985",-2.43666366146903
"5986",-0.157605311328886
"5987",-1.71857662634537
"5988",-0.00159524675919848
"5989",-0.189705822417127
"5990",-0.688655495919136
"5991",-0.230093184242525
"5992",-0.196778399014072
"5993",-1.53433067515656
"5994",-0.406624527441262
"5995",-1.19612811504846
"5996",-0.219399729504546
"5997",-0.0372212691042868
"5998",-0.282290500507657
"5999",-0.935142521276461
"6000",-0.488086682667312
"6001",-0.662673062010093
"6002",-0.129322387448382
"6003",-0.00568883955011742
"6004",-0.087180711623934
"6005",-0.00100429527489179
"6006",-0.0310473319634122
"6007",-0.00862716697873664
"6008",-1.83953463381123
"6009",-0.0303498316892255
"6010",-1.81000460313478
"6011",-0.239960276967077
"6012",-0.280706809968467
"6013",-0.226921961555781
"6014",-0.0666929029698561
"6015",-0.0204250978556541
"6016",-0.081726795153986
"6017",-0.0268341536820993
"6018",-0.272613268551147
"6019",-0.109770922702923
"6020",-0.45072431355895
"6021",-0.0398417188357009
"6022",-0.0263168334396978
"6023",-0.0566569190914298
"6024",-0.0226967871708101
"6025",-0.162030173592605
"6026",-0.0682547041718085
"6027",-0.0269320488837158
"6028",-0.0605444390766482
"6029",-0.0754198337263513
"6030",-0.079163881099211
"6031",-0.0562749459666849
"6032",-0.0114487811181182
"6033",-0.028563105737501
"6034",-0.0811621913390184
"6035",-0.460179004586094
"6036",-0.0225363644055092
"6037",-0.0041337194566779
"6038",-3.79939037433839e-05
"6039",-0.00395052385718729
"6040",-0.00340789502853863
"6041",-0.0951151101087025
"6042",-0.14788236798718
"6043",-0.19450431331715
"6044",-0.122791940287969
"6045",-0.0142718461496131
"6046",-0.00474920335521858
"6047",-0.00351995824009141
"6048",-0.218876877758788
"6049",-0.00112460632973912
"6050",-0.621252679600296
"6051",-0.00738670977746575
"6052",-0.129753831807106
"6053",-0.509125155119926
"6054",-0.00595674120741632
"6055",-0.0788931764120155
"6056",-0.240131941692526
"6057",-0.0102122567648254
"6058",-0.00621413288756347
"6059",-0.220445699526037
"6060",-0.082127252129189
"6061",-0.880954272777646
"6062",-0.89721964861807
"6063",-0.699365996464047
"6064",-0.040302715605145
"6065",-0.0749201014782357
"6066",-0.911168668442601
"6067",-0.734490494673794
"6068",-0.0719410068937103
"6069",-0.044571218646868
"6070",-0.572227235307911
"6071",-0.359784882083358
"6072",-0.175428423284679
"6073",-0.679621940915163
"6074",-0.287675382757704
"6075",-0.513840393523931
"6076",-0.0785228002511451
"6077",-0.31613775700803
"6078",-0.546430261797845
"6079",-0.177932673726246
"6080",-0.312830745335684
"6081",-0.327387281265261
"6082",-0.157663529973122
"6083",-0.182348634710053
"6084",-0.133988069868317
"6085",-1.82795888057223
"6086",-0.429840320205514
"6087",-0.621294034047701
"6088",-0.336567122370996
"6089",-0.037100666355003
"6090",-0.0731013910738542
"6091",-0.272859688493825
"6092",-0.0247944321147991
"6093",-0.611463391831945
"6094",-1.13826690920988
"6095",-0.460303850840448
"6096",-0.672134959761701
"6097",-1.02513952904447
"6098",-0.0761287191595176
"6099",-0.684008612675538
"6100",-0.887100435866167
"6101",-1.47906822333417
"6102",-0.265142200033206
"6103",-0.548876095825457
"6104",-1.13516868833793
"6105",-0.328532651821787
"6106",-0.740088583994228
"6107",-0.226362462767743
"6108",-0.140460727422138
"6109",-0.571281686388083
"6110",-0.225587295464919
"6111",-0.399058901576835
"6112",-0.606126736327257
"6113",-0.853537411369893
"6114",-0.0971370237322569
"6115",-0.905887345918766
"6116",-0.125179075175044
"6117",-0.0251137112128823
"6118",-0.449957843957244
"6119",-0.777463024038955
"6120",-0.0883376828029827
"6121",-0.477428658641282
"6122",-0.543606453309268
"6123",-0.390324804294142
"6124",-0.48939506899233
"6125",-0.626185101311523
"6126",-0.736874038359001
"6127",-0.885231002580591
"6128",-0.298854117851969
"6129",-0.850214615199653
"6130",-0.471875238831861
"6131",-1.10566999794095
"6132",-1.32510362702572
"6133",-0.595248994890839
"6134",-1.23842047452209
"6135",-0.08252361099901
"6136",-0.418289060605506
"6137",-0.364974391478547
"6138",-0.213855525505644
"6139",-2.81651679188324
"6140",-0.270995372987623
"6141",-0.667283646135865
"6142",-0.0909951435495583
"6143",-1.06822070818133
"6144",-0.210894326287486
"6145",-2.17700810319223
"6146",-0.411185371262318
"6147",-0.482453172147422
"6148",-0.765955640961175
"6149",-0.0329269917692756
"6150",-0.558817899296826
"6151",-0.141801390949373
"6152",-0.548234069384497
"6153",-0.356498314366458
"6154",-0.258823542638192
"6155",-0.339940038838014
"6156",-0.887754752777629
"6157",-3.02600677289827
"6158",-0.00614832602923277
"6159",-0.000182265741769153
"6160",-0.133652839352142
"6161",-1.04944752790877
"6162",-0.240139137074436
"6163",-0.306573062979624
"6164",-0.159201624108183
"6165",-0.00793058882719481
"6166",-1.6251694103046
"6167",-4.0848019857013
"6168",-0.0344523324506168
"6169",-0.575955072210404
"6170",-1.21475018958767
"6171",-0.290738431358053
"6172",-0.961670097685527
"6173",-0.618310797569043
"6174",-0.7969004854638
"6175",-1.20741298142342
"6176",-0.449727300925994
"6177",-0.434903210777224
"6178",-0.565826517073711
"6179",-0.395564283403876
"6180",-0.0657661789041162
"6181",-0.726300302923044
"6182",-0.224775306365652
"6183",-0.420939950646432
"6184",-1.58518351131436
"6185",-0.348337559400465
"6186",-0.354931996361285
"6187",-0.606827541217539
"6188",-1.2331392589741
"6189",-0.280839135015538
"6190",-0.579619130641154
"6191",-0.507245515764105
"6192",-0.141462080345264
"6193",-0.276872322090338
"6194",-0.429264337844349
"6195",-0.52192854087095
"6196",-0.00852809321867374
"6197",-0.259204524761012
"6198",-0.674170346859032
"6199",-1.209208730037
"6200",-2.63245019803785
"6201",-0.204654161095238
"6202",-0.590926893745272
"6203",-0.443349595064508
"6204",-0.612340439883868
"6205",-1.10932519580836
"6206",-0.550202743042399
"6207",-0.666278594544171
"6208",-0.26139522168006
"6209",-1.01692235440421
"6210",-0.909866888004739
"6211",-0.284963442760219
"6212",-1.29221781003018
"6213",-0.396537270372973
"6214",-0.589147315265175
"6215",-1.07929380248902
"6216",-0.362285729344275
"6217",-0.658277875738326
"6218",-0.378870335770823
"6219",-1.57696444681826
"6220",-1.05194895409856
"6221",-0.550893625847173
"6222",-0.546649058933547
"6223",-1.18078968575019
"6224",-0.797355534607113
"6225",-0.822114796301429
"6226",-0.203588693784348
"6227",-0.655161946352089
"6228",-0.525403674565015
"6229",-0.221576377531767
"6230",-0.798552629982176
"6231",-0.370975185822214
"6232",-0.614476526894114
"6233",-0.449883081960132
"6234",-0.821127757036583
"6235",-0.670239191206492
"6236",-0.602601602492723
"6237",-0.924521577129146
"6238",-0.748454002741331
"6239",-0.716721589109502
"6240",-0.737447270968625
"6241",-0.349440592238534
"6242",-0.0526068133121943
"6243",-0.642134741822182
"6244",-0.0554783100686762
"6245",-0.86131691871423
"6246",-0.523996530393398
"6247",-0.0166499396916316
"6248",-0.121927951565175
"6249",-0.25627141259893
"6250",-0.0217267768251355
"6251",-0.000149550711671922
"6252",-3.39386342708266
"6253",-0.116699875059016
"6254",-0.33368326573725
"6255",-0.319307640450535
"6256",-0.704102283919534
"6257",-0.255351457654517
"6258",-0.0910945672930952
"6259",-0.222888411648532
"6260",-0.258258779200104
"6261",-0.303831214600893
"6262",-0.542307545845762
"6263",-0.320067578966779
"6264",-0.505463891664378
"6265",-0.232482788164583
"6266",-0.427590271084097
"6267",-0.38257348423124
"6268",-0.0680770376349723
"6269",-0.456529295533488
"6270",-0.198362905552928
"6271",-0.795547963743956
"6272",-0.529674999590844
"6273",-0.244616924465368
"6274",-0.826475108110694
"6275",-0.617825798727602
"6276",-0.329582123800906
"6277",-0.0249509621312296
"6278",-0.349665153996912
"6279",-0.498527416211169
"6280",-0.031247033565771
"6281",-0.158680589667243
"6282",-0.299759850929353
"6283",-0.135724753527897
"6284",-0.106525745328527
"6285",-0.149326383450975
"6286",-0.0436170956740453
"6287",-0.00407389205742818
"6288",-0.0103057322004696
"6289",-0.447487177322564
"6290",-0.176387991258727
"6291",-0.132917365659508
"6292",-1.05441197321665
"6293",-0.172002533717384
"6294",-0.834878812208168
"6295",-0.0993339305915415
"6296",-0.337652973935478
"6297",-0.816390098837243
"6298",-0.668610140622665
"6299",-0.913684626902741
"6300",-0.134580758685085
"6301",-3.08080448220869
"6302",-0.069962574577824
"6303",-0.807583097126797
"6304",-1.8947698879367
"6305",-1.49582078616724
"6306",-0.667170398961194
"6307",-0.0871219729878541
"6308",-0.316197753176648
"6309",-1.09581981379691
"6310",-0.579824716239046
"6311",-0.117871130370983
"6312",-0.298467862373956
"6313",-0.00571338573725117
"6314",-1.16046909397881
"6315",-0.740844266588175
"6316",-0.215102997264965
"6317",-3.0604248985154
"6318",-0.0267166762874076
"6319",-0.445890009287317
"6320",-0.245601186215555
"6321",-0.373822706370176
"6322",-0.0120159344769342
"6323",-0.168372730645426
"6324",-0.0235473756914669
"6325",-0.0559972368928136
"6326",-0.267039202793545
"6327",-0.469806264343132
"6328",-0.230171478999368
"6329",-0.849973220574346
"6330",-0.550841846189676
"6331",-0.581628416032978
"6332",-0.711787541517581
"6333",-0.26558632450229
"6334",-0.152341416389597
"6335",-0.216119284906471
"6336",-0.37034745720044
"6337",-0.643153837476622
"6338",-0.479139603653326
"6339",-0.541624744500554
"6340",-0.319079662304651
"6341",-0.519897265109209
"6342",-0.354412134433594
"6343",-0.19211802998533
"6344",-0.528653547791169
"6345",-0.340163994707717
"6346",-0.639866147443413
"6347",-0.626986339439743
"6348",-0.731921534096891
"6349",-0.881732594100429
"6350",-0.119388785031077
"6351",-0.0205372228378562
"6352",-0.462088446314427
"6353",-0.0298732473138349
"6354",-0.302495986837197
"6355",-0.215425056365948
"6356",-0.0572152755692259
"6357",-0.0476477002328583
"6358",-0.0294605056958173
"6359",-1.1117634977147
"6360",-0.605070325570428
"6361",-1.00520949664744
"6362",-0.511860348392643
"6363",-0.463357428818291
"6364",-0.6426508595888
"6365",-0.706055557317753
"6366",-0.939854933827491
"6367",-0.357298388629455
"6368",-0.894180139564156
"6369",-0.443077754363341
"6370",-0.63676020623332
"6371",-1.08056095884237
"6372",-0.626200345847908
"6373",-0.693147180559945
"6374",-0.693147180559945
"6375",-0.693147180559945
"6376",-0.693147180559945
"6377",-0.693147180559945
"6378",-0.693147180559945
"6379",-0.693147180559945
"6380",-0.693147180559945
"6381",-0.693147180559945
"6382",-0.693147180559945
"6383",-0.693147180559945
"6384",-0.693147180559945
"6385",-0.289270951068384
"6386",-0.398217179490453
"6387",-0.589914616837748
"6388",-0.357201670575263
"6389",-0.598720695410921
"6390",-0.347147790894339
"6391",-1.06768872962671
"6392",-0.41290594724114
"6393",-1.2142199987954
"6394",-0.401026470264673
"6395",-0.103396510119269
"6396",-0.34514100224855
"6397",-0.587756738115161
"6398",-0.692799770015489
"6399",-1.19044701264326
"6400",-0.465074125239734
"6401",-0.562101004668617
"6402",-0.596019634824433
"6403",-0.834438509362301
"6404",-0.836332446147937
"6405",-0.565570312129119
"6406",-0.83286539540234
"6407",-0.650187181355526
"6408",-0.756531713209296
"6409",-0.585382256077952
"6410",-0.756185684061593
"6411",-0.494180137922476
"6412",-0.272693656813724
"6413",-0.529974300642711
"6414",-0.745275185331501
"6415",-0.383451171354288
"6416",-0.425372540866376
"6417",-0.188024689093347
"6418",-0.776054295649881
"6419",-0.553507575087966
"6420",-0.868712689298166
"6421",-1.15753042303694
"6422",-0.322581727957518
"6423",-0.439078412687917
"6424",-0.245504885851632
"6425",-0.318114893455539
"6426",-0.421722763945726
"6427",-0.320753821970179
"6428",-0.0217236994394831
"6429",-0.288844749388521
"6430",-0.0861505612212941
"6431",-0.55721960958468
"6432",-0.386674824481505
"6433",-0.0468238107771159
"6434",-1.79693979905217
"6435",-0.130059105215416
"6436",-0.0378981365414278
"6437",-2.53562746083656
"6438",-0.0115200874015671
"6439",-0.0840854547881567
"6440",-0.0428099749014512
"6441",-0.572408643826668
"6442",-0.246386422700837
"6443",-0.65372887697637
"6444",-1.45791129596575
"6445",-0.258890645867092
"6446",-0.48902013809339
"6447",-0.648259290152244
"6448",-0.266866619498518
"6449",-0.486236181439318
"6450",-0.353640576996286
"6451",-0.421408008144579
"6452",-0.0507121060729996
"6453",-0.097068799884971
"6454",-0.774465432282078
"6455",-0.49688730649483
"6456",-0.411458805647053
"6457",-0.182302855295442
"6458",-0.119968182004379
"6459",-0.562291707680488
"6460",-0.50472807781719
"6461",-1.01659410405058
"6462",-0.391105139086393
"6463",-0.654505591440955
"6464",-0.423059690950822
"6465",-0.526008079998266
"6466",-0.460725052509525
"6467",-0.353373897899564
"6468",-0.338878513706689
"6469",-0.152094676242278
"6470",-0.447371201844059
"6471",-0.0830451207933595
"6472",-0.0587179493074995
"6473",-0.0162129892610625
"6474",-0.106737124139857
"6475",-0.215508848911057
"6476",-0.522946067928405
"6477",-0.183085877096487
"6478",-2.29282963760166
"6479",-0.0884345743148651
"6480",-0.0859288000760996
"6481",-0.0694461857738109
"6482",-0.277250382019264
"6483",-0.138809121364292
"6484",-0.116171855349263
"6485",-0.0731058736496212
"6486",-0.727245643918248
"6487",-0.40188203463419
"6488",-0.570683661604053
"6489",-0.419667997278845
"6490",-0.243008484423849
"6491",-0.758779711684839
"6492",-0.16717777676935
